time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
9.5367431640625e-07	1	-0.5035714285714286	-5.8190476190476188	-0.50357142857142856	-5.8190476190476188	0	5	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.029321908950805664	1	-0.5035714285714286	-5.7910714285714286	-0.50357142857142856	-5.7910714285714286	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.045835018157958984	1	-0.5035714285714286	-5.7910714285714286	-0.50357142857142856	-5.7910714285714286	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.06246495246887207	1	-0.5035714285714286	-5.7910714285714286	-0.50357142857142856	-5.7910714285714286	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.07911896705627441	1	-0.5035714285714286	-5.7910714285714286	-0.50357142857142856	-5.7910714285714286	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.09565186500549316	1	-0.5035714285714286	-5.7630952380952385	-0.50357142857142856	-5.7630952380952385	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.11224794387817383	1	-0.47559523809523807	-5.7630952380952385	-0.47559523809523807	-5.7630952380952385	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.12888693809509277	1	-0.47559523809523807	-5.7351190476190474	-0.47559523809523807	-5.7351190476190474	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.14537787437438965	1	-0.47559523809523807	-5.7351190476190474	-0.47559523809523807	-5.7351190476190474	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.16204094886779785	1	-0.47559523809523807	-5.7071428571428573	-0.47559523809523807	-5.7071428571428573	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.17862987518310547	1	-0.44761904761904764	-5.7071428571428573	-0.44761904761904764	-5.7071428571428573	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.1952669620513916	1	-0.44761904761904764	-5.6791666666666663	-0.44761904761904764	-5.6791666666666663	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.21186280250549316	1	-0.41964285714285715	-5.6791666666666663	-0.41964285714285715	-5.6791666666666663	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.22850799560546875	1	-0.41964285714285715	-5.6511904761904761	-0.41964285714285715	-5.6511904761904761	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.2448728084564209	1	-0.41964285714285715	-5.6511904761904761	-0.41964285714285715	-5.6511904761904761	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.26157402992248535	1	-0.41964285714285715	-5.6511904761904761	-0.41964285714285715	-5.6511904761904761	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.27822399139404297	1	-0.41964285714285715	-5.6511904761904761	-0.41964285714285715	-5.6511904761904761	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.29479479789733887	1	-0.41964285714285715	-5.6791666666666663	-0.41964285714285715	-5.6791666666666663	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
