time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
1.1920928955078125e-06	2	-0.39166666666666666	-5.2035714285714283	-0.39166666666666666	-5.2035714285714283	0	5	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.030055999755859375	2	-0.47559523809523807	-5.5113095238095235	-0.47559523809523807	-5.5113095238095235	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.046653032302856445	2	-0.5035714285714286	-5.6232142857142859	-0.50357142857142856	-5.6232142857142859	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.06327009201049805	2	-0.5595238095238095	-5.7910714285714286	-0.55952380952380953	-5.7910714285714286	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.07986998558044434	2	-0.6154761904761905	-5.9309523809523812	-0.61547619047619051	-5.9309523809523812	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.0964651107788086	2	-0.643452380952381	-6.0428571428571427	-0.643452380952381	-6.0428571428571427	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.11282515525817871	2	-0.6714285714285714	-6.0988095238095239	-0.67142857142857137	-6.0988095238095239	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.12937211990356445	2	-0.6994047619047619	-6.1827380952380953	-0.69940476190476186	-6.1827380952380953	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.14595508575439453	2	-0.6994047619047619	-6.2386904761904765	-0.69940476190476186	-6.2386904761904765	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.16254496574401855	2	-0.7273809523809524	-6.2946428571428568	-0.72738095238095235	-6.2946428571428568	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.1791391372680664	2	-0.7553571428571428	-6.350595238095238	-0.75535714285714284	-6.350595238095238	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.19574713706970215	2	-0.7553571428571428	-6.378571428571429	-0.75535714285714284	-6.378571428571429	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.21238017082214355	2	-0.7553571428571428	-6.378571428571429	-0.75535714285714284	-6.378571428571429	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.22891616821289062	2	-0.7553571428571428	-6.378571428571429	-0.75535714285714284	-6.378571428571429	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.24547600746154785	2	-0.7553571428571428	-6.378571428571429	-0.75535714285714284	-6.378571428571429	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.262437105178833	2	-0.7553571428571428	-6.350595238095238	-0.75535714285714284	-6.350595238095238	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.27899813652038574	2	-0.7553571428571428	-6.350595238095238	-0.75535714285714284	-6.350595238095238	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.2955460548400879	2	-0.7553571428571428	-6.350595238095238	-0.75535714285714284	-6.350595238095238	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.31223011016845703	2	-0.7553571428571428	-6.350595238095238	-0.75535714285714284	-6.350595238095238	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.32878899574279785	2	-0.7273809523809524	-6.3226190476190478	-0.72738095238095235	-6.3226190476190478	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.3453390598297119	2	-0.6994047619047619	-6.3226190476190478	-0.69940476190476186	-6.3226190476190478	0	1	90	7.3478807948841188e-16	6.4047619047619051	1	9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
