time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
9.5367431640625e-07	4	0.22380952380952382	-5.3434523809523808	0.22380952380952382	-5.3434523809523808	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.0299530029296875	4	-0.055952380952380955	-5.7630952380952385	-0.055952380952380955	-5.7630952380952385	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.04637789726257324	4	-0.16785714285714284	-5.9869047619047615	-0.16785714285714284	-5.9869047619047615	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.06303286552429199	4	-0.19583333333333333	-6.0428571428571427	-0.19583333333333333	-6.0428571428571427	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.07966494560241699	4	-0.22380952380952382	-6.1827380952380953	-0.22380952380952382	-6.1827380952380953	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.09624290466308594	4	-0.19583333333333333	-6.2946428571428568	-0.19583333333333333	-6.2946428571428568	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.11284589767456055	4	-0.16785714285714284	-6.350595238095238	-0.16785714285714284	-6.350595238095238	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.12920594215393066	4	-0.13988095238095238	-6.4625000000000004	-0.13988095238095238	-6.4625000000000004	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.14580678939819336	4	-0.11190476190476191	-6.5464285714285717	-0.11190476190476191	-6.5464285714285717	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.16236090660095215	4	-0.08392857142857142	-6.5744047619047619	-0.083928571428571422	-6.5744047619047619	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.17895197868347168	4	-0.055952380952380955	-6.6583333333333332	-0.055952380952380955	-6.6583333333333332	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.1955268383026123	4	-0.055952380952380955	-6.6863095238095234	-0.055952380952380955	-6.6863095238095234	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.21211481094360352	4	-0.055952380952380955	-6.6863095238095234	-0.055952380952380955	-6.6863095238095234	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.22881579399108887	4	-0.055952380952380955	-6.6863095238095234	-0.055952380952380955	-6.6863095238095234	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.24531793594360352	4	-0.055952380952380955	-6.6863095238095234	-0.055952380952380955	-6.6863095238095234	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.26190996170043945	4	-0.055952380952380955	-6.6863095238095234	-0.055952380952380955	-6.6863095238095234	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.2785468101501465	4	-0.055952380952380955	-6.6863095238095234	-0.055952380952380955	-6.6863095238095234	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.2951078414916992	4	-0.055952380952380955	-6.6863095238095234	-0.055952380952380955	-6.6863095238095234	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.3119540214538574	4	-0.055952380952380955	-6.6583333333333332	-0.055952380952380955	-6.6583333333333332	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.32860898971557617	4	-0.08392857142857142	-6.6303571428571431	-0.083928571428571422	-6.6303571428571431	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.3452320098876953	4	-0.08392857142857142	-6.5744047619047619	-0.083928571428571422	-6.5744047619047619	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.36173486709594727	4	-0.08392857142857142	-6.5184523809523807	-0.083928571428571422	-6.5184523809523807	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.3783609867095947	4	-0.08392857142857142	-6.4345238095238093	-0.083928571428571422	-6.4345238095238093	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.3949589729309082	4	-0.08392857142857142	-6.378571428571429	-0.083928571428571422	-6.378571428571429	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.41158485412597656	4	-0.055952380952380955	-6.2386904761904765	-0.055952380952380955	-6.2386904761904765	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.42814183235168457	4	-0.027976190476190477	-6.1267857142857141	-0.027976190476190477	-6.1267857142857141	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.4447908401489258	4	-0.027976190476190477	-6.0708333333333337	-0.027976190476190477	-6.0708333333333337	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.4610288143157959	4	0.0	-6.0148809523809526	0.0	-6.0148809523809526	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.4777228832244873	4	0.0	-5.9309523809523812	0.0	-5.9309523809523812	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.49426794052124023	4	0.0	-5.9029761904761902	0.0	-5.9029761904761902	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.5108709335327148	4	0.027976190476190477	-5.8190476190476188	0.027976190476190477	-5.8190476190476188	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.5274398326873779	4	0.027976190476190477	-5.7630952380952385	0.027976190476190477	-5.7630952380952385	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.5440518856048584	4	0.027976190476190477	-5.7351190476190474	0.027976190476190477	-5.7351190476190474	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.5606019496917725	4	0.055952380952380955	-5.7071428571428573	0.055952380952380955	-5.7071428571428573	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.5771849155426025	4	0.055952380952380955	-5.6791666666666663	0.055952380952380955	-5.6791666666666663	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.5938029289245605	4	0.055952380952380955	-5.6791666666666663	0.055952380952380955	-5.6791666666666663	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.61073899269104	4	0.055952380952380955	-5.6791666666666663	0.055952380952380955	-5.6791666666666663	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.6272518634796143	4	0.055952380952380955	-5.6791666666666663	0.055952380952380955	-5.6791666666666663	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.6439127922058105	4	0.055952380952380955	-5.6511904761904761	0.055952380952380955	-5.6511904761904761	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.6604478359222412	4	0.055952380952380955	-5.6232142857142859	0.055952380952380955	-5.6232142857142859	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.6770999431610107	4	0.055952380952380955	-5.5952380952380949	0.055952380952380955	-5.5952380952380949	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.6936450004577637	4	0.08392857142857142	-5.4833333333333334	0.083928571428571422	-5.4833333333333334	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.7102499008178711	4	0.11190476190476191	-5.3154761904761907	0.11190476190476191	-5.3154761904761907	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.7268469333648682	4	0.16785714285714284	-5.1196428571428569	0.16785714285714284	-5.1196428571428569	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.743494987487793	4	0.19583333333333333	-4.9797619047619044	0.19583333333333333	-4.9797619047619044	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.7599928379058838	4	0.2517857142857143	-4.6720238095238091	0.25178571428571428	-4.6720238095238091	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.7763099670410156	4	0.30773809523809526	-4.5041666666666664	0.30773809523809526	-4.5041666666666664	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.7929089069366455	4	0.39166666666666666	-4.1404761904761909	0.39166666666666666	-4.1404761904761909	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.8095829486846924	4	0.47559523809523807	-3.6928571428571431	0.47559523809523807	-3.6928571428571431	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.8261308670043945	4	0.5875	-3.2452380952380953	0.58750000000000002	-3.2452380952380953	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.8428030014038086	4	0.643452380952381	-2.9934523809523808	0.643452380952381	-2.9934523809523808	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.8593778610229492	4	0.7553571428571428	-2.4898809523809522	0.75535714285714284	-2.4898809523809522	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.8759407997131348	4	0.8113095238095238	-2.2380952380952381	0.81130952380952381	-2.2380952380952381	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.8924689292907715	4	0.9511904761904761	-1.706547619047619	0.95119047619047614	-1.706547619047619	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.9090778827667236	4	1.0910714285714285	-1.1470238095238097	1.0910714285714285	-1.1470238095238094	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.9256289005279541	4	1.175	-0.89523809523809561	1.175	-0.89523809523809528	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.9426000118255615	4	1.3428571428571427	-0.33571428571428541	1.3428571428571427	-0.33571428571428569	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.9591248035430908	4	1.5107142857142857	0.19583333333333375	1.5107142857142857	0.19583333333333333	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.9757368564605713	4	1.5946428571428573	0.47559523809523796	1.5946428571428573	0.47559523809523807	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.9923298358917236	4	1.7904761904761906	1.0351190476190482	1.7904761904761906	1.0351190476190477	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
1.0089848041534424	4	1.9863095238095239	1.5666666666666664	1.9863095238095239	1.5666666666666667	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
1.0255169868469238	4	2.0702380952380954	1.8464285714285715	2.0702380952380954	1.8464285714285715	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
1.0422170162200928	4	2.238095238095238	2.4059523809523817	2.2380952380952381	2.4059523809523808	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
1.0586328506469727	4	2.405952380952381	2.9095238095238098	2.4059523809523808	2.9095238095238094	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
1.0753588676452637	4	2.489880952380952	3.1892857142857149	2.4898809523809522	3.1892857142857145	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
1.091653823852539	4	2.6577380952380953	3.6648809523809529	2.6577380952380953	3.6648809523809525	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
1.1081960201263428	4	2.7976190476190474	4.1125000000000007	2.7976190476190474	4.1124999999999998	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
1.1247990131378174	4	2.8535714285714286	4.3083333333333336	2.8535714285714286	4.3083333333333336	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
1.1414549350738525	4	2.9654761904761906	4.6720238095238091	2.9654761904761906	4.6720238095238091	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
1.1580479145050049	4	3.049404761904762	4.9797619047619044	3.049404761904762	4.9797619047619044	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
