time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
9.5367431640625e-07	0	-0.47559523809523807	-2.2101190476190475	-0.47559523809523807	-2.2101190476190475	0	5	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.00903010368347168	0	-0.47559523809523807	-2.2101190476190475	-0.47559523809523807	-2.2101190476190475	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.022083044052124023	0	-0.47559523809523807	-2.2101190476190475	-0.47559523809523807	-2.2101190476190475	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.038542985916137695	0	-0.47559523809523807	-2.2101190476190475	-0.47559523809523807	-2.2101190476190475	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.05515789985656738	0	-0.47559523809523807	-2.2101190476190475	-0.47559523809523807	-2.2101190476190475	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.07172298431396484	0	-0.47559523809523807	-2.2101190476190475	-0.47559523809523807	-2.2101190476190475	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.0883328914642334	0	-0.47559523809523807	-2.2101190476190475	-0.47559523809523807	-2.2101190476190475	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.10491299629211426	0	-0.47559523809523807	-2.2101190476190475	-0.47559523809523807	-2.2101190476190475	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.12152600288391113	0	-0.47559523809523807	-2.2101190476190475	-0.47559523809523807	-2.2101190476190475	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.1380939483642578	0	-0.5035714285714286	-2.2101190476190475	-0.50357142857142856	-2.2101190476190475	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.1546769142150879	0	-0.47559523809523807	-2.2101190476190475	-0.47559523809523807	-2.2101190476190475	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.1712939739227295	0	-0.47559523809523807	-2.2380952380952381	-0.47559523809523807	-2.2380952380952381	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.18765997886657715	0	-0.44761904761904764	-2.2660714285714287	-0.44761904761904764	-2.2660714285714287	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.204193115234375	0	-0.44761904761904764	-2.2660714285714287	-0.44761904761904764	-2.2660714285714287	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.2208409309387207	0	-0.41964285714285715	-2.2940476190476189	-0.41964285714285715	-2.2940476190476189	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.2373809814453125	0	-0.41964285714285715	-2.3220238095238095	-0.41964285714285715	-2.3220238095238095	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.2540431022644043	0	-0.41964285714285715	-2.3220238095238095	-0.41964285714285715	-2.3220238095238095	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.27059197425842285	0	-0.39166666666666666	-2.3220238095238095	-0.39166666666666666	-2.3220238095238095	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.28732800483703613	0	-0.39166666666666666	-2.3500000000000001	-0.39166666666666666	-2.3500000000000001	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.3039209842681885	0	-0.39166666666666666	-2.3500000000000001	-0.39166666666666666	-2.3500000000000001	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
0.3205070495605469	0	-0.39166666666666666	-2.3500000000000001	-0.39166666666666666	-2.3500000000000001	0	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	-1
