time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
9.5367431640625e-07	3	-0.2582776118784148	-5.2597929109118873	-0.055952380952380955	-5.1755952380952381	-30	5	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.029397964477539062	3	0.03346378801619741	-5.3174847905815774	0.16785714285714284	-5.371428571428571	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.04606986045837402	3	0.20031663082064657	-5.3826728678966633	0.27976190476190477	-5.5113095238095235	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.0626838207244873	3	0.2665090081884255	-5.4413690476190473	0.30773809523809526	-5.5952380952380949	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.07934188842773438	3	0.2944851986646161	-5.4898252309260336	0.30773809523809526	-5.6511904761904761	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.09600186347961426	3	0.30847329390271117	-5.5140533225795272	0.30773809523809526	-5.6791666666666663	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.11224579811096191	3	0.3224613891408067	-5.5382814142330208	0.30773809523809526	-5.7071428571428573	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.12891197204589844	3	0.3224613891408067	-5.5382814142330208	0.30773809523809526	-5.7071428571428573	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.1454329490661621	3	0.3224613891408067	-5.5382814142330208	0.30773809523809526	-5.7071428571428573	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.16201090812683105	3	0.3224613891408067	-5.5382814142330208	0.30773809523809526	-5.7071428571428573	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.17865395545959473	3	0.3224613891408067	-5.5382814142330208	0.30773809523809526	-5.7071428571428573	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.19530677795410156	3	0.2842452022492179	-5.5280414178176223	0.27976190476190477	-5.6791666666666663	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.21185684204101562	3	0.24602901535762964	-5.5178014214022246	0.25178571428571428	-5.6511904761904761	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.22847485542297363	3	0.12114045826746613	-5.5252976190476186	0.13988095238095238	-5.5952380952380949	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.24501490592956543	3	0.03446808806889138	-5.5430338131084111	0.055952380952380955	-5.5672619047619047	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.26160192489624023	3	-0.003748098822696923	-5.5327938166930135	0.027976190476190477	-5.5392857142857146	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.2784597873687744	3	-0.09042046902127213	-5.550530010753806	-0.055952380952380955	-5.5113095238095235	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.2951028347015381	3	-0.22929712134953067	-5.5337981167457073	-0.16785714285714284	-5.4273809523809522	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.3116919994354248	3	-0.267513308241119	-5.5235581203303097	-0.19583333333333333	-5.399404761904762	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.32831788063049316	3	-0.4101380593920749	-5.4443819477771287	-0.27976190476190477	-5.2595238095238095	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.3447608947753906	3	-0.6189551879108097	-5.3065095955015638	-0.39166666666666666	-5.0357142857142856	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.3614518642425537	3	-0.7131237557547793	-5.1993572324721926	-0.41964285714285715	-4.895833333333333	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.3780219554901123	3	-0.9778932652258948	-4.9645725135826551	-0.53154761904761905	-4.5601190476190476	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.3946869373321533	3	-1.218434683043517	-4.7157996994550224	-0.61547619047619051	-4.2244047619047622	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.4112558364868164	3	-1.316351349710184	-4.5462030578805699	-0.61547619047619051	-4.0285714285714285	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.4278528690338135	3	-1.564388965173201	-4.1725416866627736	-0.643452380952381	-3.5809523809523811	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.4441499710083008	3	-1.8059346830435172	-3.6982198500083068	-0.61547619047619051	-3.049404761904762	-30	1	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.46079492568969727	3	-1.9318275401863745	-3.4801670251268679	-0.61547619047619051	-2.7976190476190474	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.4773399829864502	3	-2.163133261641293	-2.9676290015808129	-0.55952380952380953	-2.2380952380952381	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.49395179748535156	3	-2.2685461259533537	-2.6731438029161967	-0.50357142857142856	-1.9303571428571429	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.5105178356170654	3	-2.499851847408272	-2.1606057793701421	-0.44761904761904764	-1.3708333333333333	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.5271909236907959	3	-2.7349056676858874	-1.5856234772790048	-0.36369047619047618	-0.75535714285714284	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.5437159538269043	3	-2.955971392725408	-1.0348692668413619	-0.27976190476190477	-0.16785714285714284	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.5603067874908447	3	-3.061384257037469	-0.74038406817674485	-0.22380952380952382	0.13988095238095238	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.5768959522247314	3	-3.2200057035319074	-0.18588175891640546	-0.083928571428571422	0.69940476190476186	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.5938138961791992	3	-3.2769623845369824	0.13657963022440089	0.027976190476190477	1.0071428571428571	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.6103839874267578	3	-3.3871276477244345	0.71905812996093221	0.22380952380952382	1.5666666666666667	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.6269328594207764	3	-3.424608635951407	1.3435009154117497	0.50357142857142856	2.1261904761904762	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.6435668468475342	3	-3.4518496277629804	2.006159887754154	0.81130952380952381	2.7136904761904761	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.6601588726043701	3	-3.4221339385694804	2.3463574709557529	1.0071428571428571	2.9934523809523808	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.6766238212585449	3	-3.3347263697062903	2.9782964540519643	1.3988095238095237	3.4970238095238093	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.6933808326721191	3	-3.2910225852746944	3.2942659456000705	1.5946428571428573	3.7488095238095238	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.7099118232727051	3	-3.127182642628327	3.9057249358654857	2.0422619047619048	4.1964285714285712	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.7265470027923584	3	-2.935366509505769	4.4687277428239138	2.4898809523809522	4.5880952380952378	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.7431337833404541	3	-2.6913460942535266	4.9972624617134542	2.9654761904761906	4.9238095238095241	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.7594518661499023	3	-2.529245650324468	5.2200676854702817	3.2172619047619047	5.0357142857142856	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.7760307788848877	3	-2.235764751712546	5.5510295723091776	3.6369047619047619	5.1755952380952381	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.792705774307251	3	-2.0801562053761895	5.6731743306293385	3.8327380952380952	5.2035714285714283	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.8092429637908936	3	-1.7791791091188727	5.8792476603780681	4.1964285714285712	5.2315476190476193	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.825779914855957	3	-1.6198224639598182	5.9389481401531476	4.3642857142857139	5.2035714285714283	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.8423969745635986	3	-1.2973610748190119	5.99590482115822	4.6720238095238091	5.0916666666666668	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.8590250015258789	3	-1.0093677737470959	6.000657220033613	4.9238095238095241	4.9517857142857142	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.8755879402160645	3	-0.7418544655059769	5.9289772451258269	5.1196428571428569	4.7559523809523814	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.8922038078308105	3	-0.6272059048312117	5.8982572558796313	5.2035714285714283	4.6720238095238091	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.908815860748291	3	-0.4463649667886669	5.8088410869110536	5.3154761904761907	4.5041666666666664	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.9256517887115479	3	-0.38017258942088805	5.7501449071886697	5.3434523809523808	4.4202380952380951	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.9421889781951904	3	-0.25153593350802783	5.6951968262889814	5.4273809523809522	4.3083333333333336	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.9587819576263428	3	-0.1611154644867545	5.6504887418046934	5.4833333333333334	4.2244047619047622	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.9754238128662109	3	-0.12289927759516672	5.6402487453892949	5.5113095238095235	4.1964285714285712	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
0.9920539855957031	3	-0.10891118235707165	5.6160206537358022	5.5113095238095235	4.168452380952381	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
1.0086479187011719	3	-0.10891118235707165	5.6160206537358022	5.5113095238095235	4.168452380952381	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
1.0251588821411133	3	-0.10891118235707165	5.6160206537358022	5.5113095238095235	4.168452380952381	-30	2	90	7.3478807948841188e-16	6.4047619047619051	-1	-9.0	5.4047619047619051	0.0	-5.5952380952380949	1	1
