time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
9.5367431640625e-07	0	-0.6994047619047619	-5.7351190476190474	-0.69940476190476186	-5.7351190476190474	0	5	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.016727924346923828	0	-0.6994047619047619	-5.7351190476190474	-0.69940476190476186	-5.7351190476190474	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.03334379196166992	0	-0.6994047619047619	-5.7351190476190474	-0.69940476190476186	-5.7351190476190474	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.0499269962310791	0	-0.6994047619047619	-5.7351190476190474	-0.69940476190476186	-5.7351190476190474	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.06649589538574219	0	-0.6994047619047619	-5.7351190476190474	-0.69940476190476186	-5.7351190476190474	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.08307981491088867	0	-0.6994047619047619	-5.7351190476190474	-0.69940476190476186	-5.7351190476190474	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.0997159481048584	0	-0.6994047619047619	-5.7351190476190474	-0.69940476190476186	-5.7351190476190474	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.11635994911193848	0	-0.6994047619047619	-5.7351190476190474	-0.69940476190476186	-5.7351190476190474	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.13289189338684082	0	-0.6994047619047619	-5.7351190476190474	-0.69940476190476186	-5.7351190476190474	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.14946699142456055	0	-0.6994047619047619	-5.7351190476190474	-0.69940476190476186	-5.7351190476190474	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.16608691215515137	0	-0.6994047619047619	-5.7351190476190474	-0.69940476190476186	-5.7351190476190474	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.1826479434967041	0	-0.6994047619047619	-5.7351190476190474	-0.69940476190476186	-5.7351190476190474	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
