time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
9.5367431640625e-07	2	-0.5035714285714286	-5.4273809523809522	-0.50357142857142856	-5.4273809523809522	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.029376983642578125	2	-0.3636904761904762	-5.4273809523809522	-0.36369047619047618	-5.4273809523809522	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.04597187042236328	2	-0.22380952380952382	-5.399404761904762	-0.22380952380952382	-5.399404761904762	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.062309980392456055	2	-0.11190476190476191	-5.399404761904762	-0.11190476190476191	-5.399404761904762	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.07894396781921387	2	0.027976190476190477	-5.371428571428571	0.027976190476190477	-5.371428571428571	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.09549593925476074	2	0.055952380952380955	-5.3434523809523808	0.055952380952380955	-5.3434523809523808	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.11207294464111328	2	0.055952380952380955	-5.3434523809523808	0.055952380952380955	-5.3434523809523808	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.12865996360778809	2	0.055952380952380955	-5.3434523809523808	0.055952380952380955	-5.3434523809523808	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.14532899856567383	2	0.055952380952380955	-5.3434523809523808	0.055952380952380955	-5.3434523809523808	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.16187286376953125	2	0.055952380952380955	-5.3434523809523808	0.055952380952380955	-5.3434523809523808	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
