time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
9.5367431640625e-07	2	-0.5035714285714286	-5.6511904761904761	-0.50357142857142856	-5.6511904761904761	0	5	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.02926492691040039	2	-0.41964285714285715	-5.7071428571428573	-0.41964285714285715	-5.7071428571428573	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.045889854431152344	2	-0.39166666666666666	-5.7351190476190474	-0.39166666666666666	-5.7351190476190474	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.06249284744262695	2	-0.3636904761904762	-5.7630952380952385	-0.36369047619047618	-5.7630952380952385	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.07918787002563477	2	-0.30773809523809526	-5.7910714285714286	-0.30773809523809526	-5.7910714285714286	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.09573078155517578	2	-0.27976190476190477	-5.8190476190476188	-0.27976190476190477	-5.8190476190476188	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.11230683326721191	2	-0.27976190476190477	-5.8190476190476188	-0.27976190476190477	-5.8190476190476188	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.12892484664916992	2	-0.2517857142857143	-5.8190476190476188	-0.25178571428571428	-5.8190476190476188	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.14548301696777344	2	-0.2517857142857143	-5.8190476190476188	-0.25178571428571428	-5.8190476190476188	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.16232585906982422	2	-0.2517857142857143	-5.8190476190476188	-0.25178571428571428	-5.8190476190476188	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.17893195152282715	2	-0.2517857142857143	-5.8190476190476188	-0.25178571428571428	-5.8190476190476188	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.19550180435180664	2	-0.2517857142857143	-5.8190476190476188	-0.25178571428571428	-5.8190476190476188	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.2121589183807373	2	-0.2517857142857143	-5.8190476190476188	-0.25178571428571428	-5.8190476190476188	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.22878098487854004	2	-0.2517857142857143	-5.8190476190476188	-0.25178571428571428	-5.8190476190476188	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.24532079696655273	2	-0.2517857142857143	-5.8190476190476188	-0.25178571428571428	-5.8190476190476188	0	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	-1
