time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
9.5367431640625e-07	1	-0.5237823200141467	-5.6392109810577677	-0.47559523809523807	-5.371428571428571	-30	5	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.027467966079711914	1	-0.3364494843789013	-5.6279666845896772	-0.30773809523809526	-5.4553571428571432	-30	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.04404401779174805	1	-0.22180092370413598	-5.658686673835871	-0.22380952380952382	-5.5392857142857146	-30	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.060690879821777344	1	-0.18358473681254767	-5.6689266702512686	-0.19583333333333333	-5.5672619047619047	-30	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.07723498344421387	1	-0.1071523630293706	-5.6894066630820648	-0.13988095238095238	-5.6232142857142859	-30	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.09382796287536621	1	-0.054948080899687245	-5.7238747511509551	-0.11190476190476191	-5.6791666666666663	-30	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.11046385765075684	1	-0.054948080899687245	-5.7238747511509551	-0.11190476190476191	-5.6791666666666663	-30	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.12710285186767578	1	-0.016731894008098484	-5.7341147475663536	-0.083928571428571422	-5.7071428571428573	-30	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.14360785484313965	1	-0.016731894008098484	-5.7341147475663536	-0.083928571428571422	-5.7071428571428573	-30	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.16018295288085938	1	-0.016731894008098484	-5.7341147475663536	-0.083928571428571422	-5.7071428571428573	-30	1	105	-3.1058285412302502	5.9958718202307253	-1	-12.105828541230251	4.9958718202307253	0.0	-5.5952380952380949	1	1
