time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
1.1920928955078125e-06	3	0.16785714285714284	-5.147619047619048	0.16785714285714284	-5.147619047619048	0	5	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.029517173767089844	3	0.2517857142857143	-5.3154761904761907	0.25178571428571428	-5.3154761904761907	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.04610919952392578	3	0.27976190476190477	-5.371428571428571	0.27976190476190477	-5.371428571428571	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.0626990795135498	3	0.3357142857142857	-5.4553571428571432	0.33571428571428569	-5.4553571428571432	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.07928013801574707	3	0.3636904761904762	-5.5392857142857146	0.36369047619047618	-5.5392857142857146	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.09588909149169922	3	0.39166666666666666	-5.5952380952380949	0.39166666666666666	-5.5952380952380949	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.11257004737854004	3	0.39166666666666666	-5.6511904761904761	0.39166666666666666	-5.6511904761904761	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.12908101081848145	3	0.39166666666666666	-5.7071428571428573	0.39166666666666666	-5.7071428571428573	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.14562702178955078	3	0.39166666666666666	-5.7351190476190474	0.39166666666666666	-5.7351190476190474	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.1625051498413086	3	0.39166666666666666	-5.7910714285714286	0.39166666666666666	-5.7910714285714286	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.1792140007019043	3	0.39166666666666666	-5.8190476190476188	0.39166666666666666	-5.8190476190476188	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.1957530975341797	3	0.39166666666666666	-5.8190476190476188	0.39166666666666666	-5.8190476190476188	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.21242403984069824	3	0.39166666666666666	-5.8190476190476188	0.39166666666666666	-5.8190476190476188	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.22884917259216309	3	0.39166666666666666	-5.8190476190476188	0.39166666666666666	-5.8190476190476188	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.24551916122436523	3	0.39166666666666666	-5.8190476190476188	0.39166666666666666	-5.8190476190476188	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.26203203201293945	3	0.39166666666666666	-5.8190476190476188	0.39166666666666666	-5.8190476190476188	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.2787292003631592	3	0.39166666666666666	-5.8190476190476188	0.39166666666666666	-5.8190476190476188	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.2953221797943115	3	0.39166666666666666	-5.8190476190476188	0.39166666666666666	-5.8190476190476188	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.31203317642211914	3	0.39166666666666666	-5.8190476190476188	0.39166666666666666	-5.8190476190476188	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
