time	trial	cursor_x	cursor_y	hand_x	hand_Y	rotation	step	target_angle	targetpos_x	targetpos_y	garagelocation	garagepos_x	garagepos_y	homepos_x	homepos_y	group	trial_type
1.9073486328125e-06	7	0.3357142857142857	-5.399404761904762	0.33571428571428569	-5.399404761904762	0	5	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.02895188331604004	7	0.44761904761904764	-5.8190476190476188	0.44761904761904764	-5.8190476190476188	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.04648900032043457	7	0.47559523809523807	-5.9589285714285714	0.47559523809523807	-5.9589285714285714	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.06264996528625488	7	0.47559523809523807	-5.9869047619047615	0.47559523809523807	-5.9869047619047615	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.07967805862426758	7	0.47559523809523807	-6.0148809523809526	0.47559523809523807	-6.0148809523809526	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.09653592109680176	7	0.47559523809523807	-6.0148809523809526	0.47559523809523807	-6.0148809523809526	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.11239194869995117	7	0.47559523809523807	-6.0148809523809526	0.47559523809523807	-6.0148809523809526	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.13132405281066895	7	0.47559523809523807	-6.0148809523809526	0.47559523809523807	-6.0148809523809526	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.14547300338745117	7	0.44761904761904764	-6.0148809523809526	0.44761904761904764	-6.0148809523809526	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.16248703002929688	7	0.39166666666666666	-5.9869047619047615	0.39166666666666666	-5.9869047619047615	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
