time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
9.5367431640625e-07	1	-0.027976190476190477	-6.1267857142857141	-0.027976190476190477	-6.1267857142857141	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.029465913772583008	1	0.027976190476190477	-5.9589285714285714	0.027976190476190477	-5.9589285714285714	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.045990943908691406	1	0.055952380952380955	-5.9029761904761902	0.055952380952380955	-5.9029761904761902	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.06272697448730469	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.07920002937316895	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.09588909149169922	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.11273002624511719	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.12934207916259766	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.1458730697631836	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.16248106956481934	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.1790449619293213	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.19567608833312988	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.21227097511291504	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.22887492179870605	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.2454519271850586	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.2620549201965332	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.27835893630981445	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.2950129508972168	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.3115239143371582	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.3281710147857666	1	0.055952380952380955	-5.875	0.055952380952380955	-5.875	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.3447270393371582	1	0.055952380952380955	-5.8470238095238098	0.055952380952380955	-5.8470238095238098	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.3613429069519043	1	0.055952380952380955	-5.8190476190476188	0.055952380952380955	-5.8190476190476188	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.37790393829345703	1	0.08392857142857142	-5.6791666666666663	0.083928571428571422	-5.6791666666666663	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.3945629596710205	1	0.08392857142857142	-5.5952380952380949	0.083928571428571422	-5.5952380952380949	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.41108107566833496	1	0.11190476190476191	-5.399404761904762	0.11190476190476191	-5.399404761904762	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.4279649257659912	1	0.13988095238095238	-5.1755952380952381	0.13988095238095238	-5.1755952380952381	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.44457292556762695	1	0.19583333333333333	-4.8678571428571429	0.19583333333333333	-4.8678571428571429	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.4612140655517578	1	0.22380952380952382	-4.7279761904761903	0.22380952380952382	-4.7279761904761903	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.477755069732666	1	0.2517857142857143	-4.3642857142857139	0.25178571428571428	-4.3642857142857139	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.4944300651550293	1	0.27976190476190477	-4.1964285714285712	0.27976190476190477	-4.1964285714285712	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.5109550952911377	1	0.30773809523809526	-3.8047619047619046	0.30773809523809526	-3.8047619047619046	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.5275959968566895	1	0.3357142857142857	-3.413095238095238	0.33571428571428569	-3.413095238095238	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.5441551208496094	1	0.3636904761904762	-3.1892857142857145	0.36369047619047618	-3.1892857142857145	0	1	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.5607481002807617	1	0.44761904761904764	-2.7976190476190474	0.44761904761904764	-2.7976190476190474	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.5773370265960693	1	0.531547619047619	-2.3779761904761907	0.53154761904761905	-2.3779761904761907	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.5936789512634277	1	0.5595238095238095	-2.1541666666666668	0.55952380952380953	-2.1541666666666668	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.6102659702301025	1	0.6154761904761905	-1.7625000000000002	0.61547619047619051	-1.7625	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.6268010139465332	1	0.643452380952381	-1.5666666666666664	0.643452380952381	-1.5666666666666667	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.6434130668640137	1	0.7273809523809524	-1.1749999999999998	0.72738095238095235	-1.175	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.6600399017333984	1	0.8392857142857143	-0.78333333333333321	0.8392857142857143	-0.78333333333333333	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.6766180992126465	1	0.9511904761904761	-0.39166666666666661	0.95119047619047614	-0.39166666666666666	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.6932361125946045	1	1.0071428571428571	-0.19583333333333375	1.0071428571428571	-0.19583333333333333	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.7098400592803955	1	1.1470238095238094	0.19583333333333375	1.1470238095238094	0.19583333333333333	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.7264330387115479	1	1.230952380952381	0.39166666666666661	1.230952380952381	0.39166666666666666	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.7429919242858887	1	1.3988095238095237	0.75535714285714306	1.3988095238095237	0.75535714285714284	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.7598891258239746	1	1.5666666666666667	1.1470238095238097	1.5666666666666667	1.1470238095238094	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.7764639854431152	1	1.7625	1.5386904761904763	1.7625	1.5386904761904763	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.7931051254272461	1	1.874404761904762	1.706547619047619	1.8744047619047619	1.706547619047619	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.8096790313720703	1	2.0702380952380954	2.0702380952380954	2.0702380952380954	2.0702380952380954	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.8261909484863281	1	2.154166666666667	2.2660714285714292	2.1541666666666668	2.2660714285714287	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.8428339958190918	1	2.35	2.6017857142857146	2.3500000000000001	2.6017857142857141	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
0.8594710826873779	1	2.5458333333333334	2.9375	2.5458333333333334	2.9375	0	2	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	-1
