time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
9.5367431640625e-07	2	-0.41964285714285715	-5.3154761904761907	-0.41964285714285715	-5.3154761904761907	0	5	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.030238866806030273	2	-0.2517857142857143	-5.5113095238095235	-0.25178571428571428	-5.5113095238095235	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.047167062759399414	2	-0.16785714285714284	-5.5952380952380949	-0.16785714285714284	-5.5952380952380949	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.06371498107910156	2	-0.13988095238095238	-5.6232142857142859	-0.13988095238095238	-5.6232142857142859	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.08031201362609863	2	-0.11190476190476191	-5.6511904761904761	-0.11190476190476191	-5.6511904761904761	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.09692692756652832	2	-0.055952380952380955	-5.6791666666666663	-0.055952380952380955	-5.6791666666666663	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.11353588104248047	2	-0.055952380952380955	-5.6791666666666663	-0.055952380952380955	-5.6791666666666663	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.13008689880371094	2	-0.027976190476190477	-5.6791666666666663	-0.027976190476190477	-5.6791666666666663	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.14665603637695312	2	0.0	-5.6511904761904761	0.0	-5.6511904761904761	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.1632699966430664	2	0.0	-5.6511904761904761	0.0	-5.6511904761904761	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.17988801002502441	2	0.055952380952380955	-5.5952380952380949	0.055952380952380955	-5.5952380952380949	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.1965010166168213	2	0.08392857142857142	-5.5672619047619047	0.083928571428571422	-5.5672619047619047	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.2127978801727295	2	0.08392857142857142	-5.5392857142857146	0.083928571428571422	-5.5392857142857146	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.22934794425964355	2	0.08392857142857142	-5.5392857142857146	0.083928571428571422	-5.5392857142857146	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.2459869384765625	2	0.08392857142857142	-5.5392857142857146	0.083928571428571422	-5.5392857142857146	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.2625279426574707	2	0.08392857142857142	-5.5392857142857146	0.083928571428571422	-5.5392857142857146	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.2791569232940674	2	0.08392857142857142	-5.5113095238095235	0.083928571428571422	-5.5113095238095235	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.29575204849243164	2	0.08392857142857142	-5.4833333333333334	0.083928571428571422	-5.4833333333333334	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.3123970031738281	2	0.08392857142857142	-5.371428571428571	0.083928571428571422	-5.371428571428571	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.32894301414489746	2	0.08392857142857142	-5.1755952380952381	0.083928571428571422	-5.1755952380952381	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.3455028533935547	2	0.11190476190476191	-5.0636904761904766	0.11190476190476191	-5.0636904761904766	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.36237287521362305	2	0.13988095238095238	-4.7839285714285715	0.13988095238095238	-4.7839285714285715	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.37900495529174805	2	0.19583333333333333	-4.4761904761904763	0.19583333333333333	-4.4761904761904763	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.39560389518737793	2	0.22380952380952382	-4.3363095238095237	0.22380952380952382	-4.3363095238095237	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.4122328758239746	2	0.27976190476190477	-4.0005952380952383	0.27976190476190477	-4.0005952380952383	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
0.4287428855895996	2	0.3357142857142857	-3.6369047619047619	0.33571428571428569	-3.6369047619047619	0	1	75	3.1058285412302489	5.9958718202307253	1	12.105828541230249	4.9958718202307253	0.0	-5.5952380952380949	1	1
