time	trial	cursor_x	cursor_y	hand_x	hand_Y	rotation	step	target_angle	targetpos_x	targetpos_y	garagelocation	garagepos_x	garagepos_y	homepos_x	homepos_y	group	trial_type
1.346904993057251	3	1.9023809523809523	6.2107142857142854	1.9023809523809523	6.0148809523809526	0	4	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.3639349937438965	3	1.175	6.2107142857142854	1.175	6.1547619047619051	0	4	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.3793530464172363	3	-0.64345238095238089	6.2107142857142854	-0.643452380952381	6.4345238095238093	0	4	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.3972868919372559	3	-1.2589285714285712	6.2107142857142854	-1.2589285714285714	6.5184523809523807	0	4	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.4134769439697266	3	-2.6857142857142851	6.2107142857142854	-2.6857142857142855	6.5464285714285717	0	4	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.4300200939178467	3	-3.2172619047619042	6.2107142857142854	-3.2172619047619047	6.5464285714285717	0	4	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.447376012802124	3	-3.8047619047619041	6.2107142857142854	-3.8047619047619046	6.4904761904761905	0	4	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.4631500244140625	3	-4.2803571428571416	6.2107142857142854	-4.2803571428571425	6.378571428571429	0	4	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.480285882949829	3	-4.5321428571428566	6.2107142857142854	-4.5321428571428575	6.2946428571428568	0	4	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.4973208904266357	3	-4.7	6.2386904761904773	-4.7000000000000002	6.2386904761904765	0	4	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.513118028640747	3	-4.7839285714285715	6.2107142857142854	-4.7839285714285715	6.2107142857142854	0	4	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.529979944229126	3	-4.811904761904762	6.2107142857142854	-4.8119047619047617	6.2107142857142854	0	4	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.5472779273986816	3	-4.811904761904762	6.2107142857142854	-4.8119047619047617	6.2107142857142854	0	4	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.5630149841308594	3	-4.811904761904762	6.2107142857142854	-4.8119047619047617	6.2107142857142854	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.5804269313812256	3	-4.811904761904762	6.2107142857142854	-4.8119047619047617	6.2107142857142854	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.5970609188079834	3	-4.811904761904762	6.2107142857142854	-4.8119047619047617	6.2107142857142854	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.6134130954742432	3	-4.811904761904762	6.2107142857142854	-4.8119047619047617	6.2107142857142854	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.630552053451538	3	-4.839880952380953	6.2107142857142854	-4.8398809523809527	6.2107142857142854	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.6468369960784912	3	-4.839880952380953	6.2107142857142854	-4.8398809523809527	6.2107142857142854	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.6654419898986816	3	-4.895833333333333	6.1827380952380953	-4.895833333333333	6.1827380952380953	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.6799120903015137	3	-4.951785714285714	6.1827380952380953	-4.9517857142857142	6.1827380952380953	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.6971659660339355	3	-5.035714285714286	6.1547619047619051	-5.0357142857142856	6.1547619047619051	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.713226079940796	3	-5.091666666666667	6.1547619047619051	-5.0916666666666668	6.1547619047619051	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.730093002319336	3	-5.119642857142857	6.1267857142857132	-5.1196428571428569	6.1267857142857141	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.7473630905151367	3	-5.119642857142857	6.0988095238095248	-5.1196428571428569	6.0988095238095239	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.76338791847229	3	-5.035714285714286	5.8470238095238098	-5.0357142857142856	5.8470238095238098	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.780791997909546	3	-4.72797619047619	5.4273809523809522	-4.7279761904761903	5.4273809523809522	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.7966969013214111	3	-3.7767857142857144	4.0565476190476186	-3.7767857142857144	4.0565476190476186	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.813370943069458	3	-3.6089285714285713	3.8327380952380956	-3.6089285714285713	3.8327380952380952	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.8303499221801758	3	-2.35	1.7345238095238091	-2.3500000000000001	1.7345238095238096	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.8469359874725342	3	-1.9303571428571429	0.95119047619047592	-1.9303571428571429	0.95119047619047614	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.8631300926208496	3	-1.7625	0.61547619047619051	-1.7625	0.61547619047619051	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.8803088665008545	3	-1.5666666666666667	0.1678571428571427	-1.5666666666666667	0.16785714285714284	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.8974990844726562	3	-1.4827380952380953	-0.055952380952381198	-1.4827380952380953	-0.055952380952380955	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.9131059646606445	3	-1.4547619047619047	-0.13988095238095255	-1.4547619047619047	-0.13988095238095238	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.9303629398345947	3	-1.4547619047619047	-0.13988095238095255	-1.4547619047619047	-0.13988095238095238	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.9473190307617188	3	-1.4547619047619047	-0.13988095238095255	-1.4547619047619047	-0.13988095238095238	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.9633378982543945	3	-1.4547619047619047	-0.13988095238095255	-1.4547619047619047	-0.13988095238095238	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.9804749488830566	3	-1.4547619047619047	-0.13988095238095255	-1.4547619047619047	-0.13988095238095238	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
1.9974749088287354	3	-1.4547619047619047	-0.13988095238095255	-1.4547619047619047	-0.13988095238095238	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
2.013446092605591	3	-1.4547619047619047	-0.13988095238095255	-1.4547619047619047	-0.13988095238095238	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
2.029982089996338	3	-1.4547619047619047	-0.13988095238095255	-1.4547619047619047	-0.13988095238095238	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
2.047041893005371	3	-1.4547619047619047	-0.13988095238095255	-1.4547619047619047	-0.13988095238095238	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
2.0637080669403076	3	-1.4547619047619047	-0.13988095238095255	-1.4547619047619047	-0.13988095238095238	0	5	75	3.1058285412302489	5.9958718202307253	-1	-5.8941714587697511	4.9958718202307253	0.0	-5.5952380952380949	1	1
